Date,Close,Volume
2002-06-26,4.605402946472168,25328000
2002-06-27,4.695669651031494,17732800
2002-06-28,4.673102855682373,15729200
2002-07-01,4.580957412719727,11916800
2002-07-02,4.42299222946167,26607600
2002-07-03,4.35529375076294,17630400
2002-07-05,4.483169555664063,8095600
2002-07-08,4.443678379058838,15284000
2002-07-09,4.266909599304199,22216000
2002-07-10,4.233059883117676,16889600
2002-07-11,4.210493564605713,22029600
2002-07-12,4.135272979736328,17730800
2002-07-15,4.169121265411377,30284000
2002-07-16,3.990470409393311,23519200
2002-07-17,4.024322032928467,17574000
2002-07-18,3.9415786266326895,17374800
2002-07-19,3.7798547744750977,17306400
2002-07-22,3.689589262008667,21996800
2002-07-23,3.548548936843872,30248000
2002-07-24,3.964144468307495,32798800
2002-07-25,3.762929201126098,33250000
2002-07-26,3.667023181915283,37261600
2002-07-29,3.819347381591797,21252000
2002-07-30,3.708394527435303,21841200
2002-07-31,3.6914684772491455,15476800
2002-08-01,3.5429086685180664,17660000
2002-08-02,3.53726577758789,20138000
2002-08-05,3.5034162998199463,14317200
2002-08-06,3.589921474456787,19698800
2002-08-07,3.6256520748138414,15436800
2002-08-08,3.6463356018066406,13516800
2002-08-09,3.6651413440704346,13080000
2002-08-12,3.708394527435303,9117600
2002-08-13,3.5617125034332275,13444400
2002-08-14,3.8513128757476807,20736000
2002-08-15,4.00175666809082,19522400
2002-08-16,3.915252447128296,13276400
2002-08-19,4.101422309875488,11403200
2002-08-20,3.958503484725952,11850400
2002-08-21,3.9246530532836914,20479600
2002-08-22,3.973548173904419,10922400
2002-08-23,3.954741716384888,10446400
2002-08-26,3.947221279144287,9424800
2002-08-27,3.8212246894836426,13438400
2002-08-28,3.7347195148468018,13184400
2002-08-29,3.845672369003296,17880800
2002-08-30,3.7798547744750977,15037200
2002-09-03,3.757286310195923,14262400
2002-09-04,3.892686367034912,17129200
2002-09-05,3.804300546646118,14238400
2002-09-06,3.926536321640015,14946400
2002-09-09,3.930295467376709,9657600
2002-09-10,3.958503484725952,12384800
2002-09-11,3.853193044662476,13680000
2002-09-12,3.794895648956299,10389600
2002-09-13,3.8663580417633057,12114000
2002-09-16,3.8682379722595215,7899200
2002-09-17,3.781733751296997,15720000
2002-09-18,3.824985027313232,16858400
2002-09-19,3.8306267261505127,15324000
2002-09-20,3.907729625701904,19784800
2002-09-23,3.8155829906463614,11399200
2002-09-24,3.757286310195923,14022800
2002-09-25,3.888922452926636,15532800
2002-09-26,3.9829509258270255,16766800
2002-09-27,3.949101686477661,15395200
2002-09-30,3.885163545608521,15950800
2002-10-01,4.024322032928467,19328000
2002-10-02,3.937816381454468,19556400
2002-10-03,3.967905759811402,16744400
2002-10-04,3.990470409393311,23352800
2002-10-07,3.969786167144776,16585600
2002-10-08,4.088258743286133,16047200
2002-10-09,4.048768997192383,18296800
2002-10-10,4.172882556915283,27023200
2002-10-11,4.259387493133545,19050000
2002-10-14,4.342130661010742,15008800
2002-10-15,4.426753520965576,21058800
2002-10-16,4.402307033538818,18310400
2002-10-17,4.084498405456543,43244400
2002-10-18,4.199212074279785,19543200
2002-10-21,4.34589147567749,13738000
2002-10-22,4.248103141784668,12622800
2002-10-23,4.347771167755127,12199600
2002-10-24,4.221775531768799,15534800
2002-10-25,4.500093936920166,19796000
2002-10-28,4.360936641693115,14944400
2002-10-29,4.4192304611206055,18190800
2002-10-30,4.471885681152344,15902800
2002-10-31,4.483169555664063,14881200
2002-11-01,4.48693323135376,21826800
2002-11-04,4.298878192901611,21573200
2002-11-05,4.3891448974609375,12016000
2002-11-06,4.357175350189209,14795600
2002-11-07,4.31392240524292,13445600
2002-11-08,4.238701343536377,13383600
2002-11-11,4.093900203704834,15027200
2002-11-12,4.107066631317139,13476400
2002-11-13,4.116466045379639,16234800
2002-11-14,4.234938621520996,12754000
2002-11-15,4.137153148651123,25001600
2002-11-18,4.045007705688477,14153600
2002-11-19,4.020559787750244,16403200
2002-11-20,4.118348121643066,11368800
2002-11-21,4.048768997192383,24713200
2002-11-22,4.101422309875488,11833200
2002-11-25,4.139033317565918,10763200
2002-11-26,4.112707614898682,12452800
2002-11-27,4.21989631652832,12374400
2002-11-29,4.088258743286133,8216400
2002-12-02,4.058171272277832,13846800
2002-12-03,3.945338487625122,14442800
2002-12-04,3.977308511734009,14154800
2002-12-05,3.8644745349884033,18273600
2002-12-06,3.9961142539978014,18987200
2002-12-09,3.87764048576355,10676400
2002-12-10,3.872000217437744,13426000
2002-12-11,3.828748464584351,12764800
2002-12-12,3.894564867019653,12817200
2002-12-13,3.828748464584351,11526400
2002-12-16,4.005515575408936,18487200
2002-12-17,3.971667051315308,15953200
2002-12-18,4.014919281005859,18296800
2002-12-19,3.913371801376343,15842400
2002-12-20,3.900205850601196,33691200
2002-12-23,3.9340553283691406,7944400
2002-12-24,3.892686367034912,4364800
2002-12-26,3.91148853302002,6422400
2002-12-27,3.8625969886779785,5760400
2002-12-30,3.87764048576355,7118400
2002-12-31,3.832507848739624,8429200
2003-01-02,3.9867100715637207,13084800
2003-01-03,3.971667051315308,15736000
2003-01-06,4.037486553192139,11618000
2003-01-07,3.9942331314086914,13817600
2003-01-08,3.909609794616699,12155200
2003-01-09,3.91148853302002,10834800
2003-01-10,3.92841386795044,12707600
2003-01-13,3.883283853530884,10406400
2003-01-14,3.811822414398194,11915600
2003-01-15,3.826866388320923,12843600
2003-01-16,3.80806040763855,8577200
2003-01-17,3.777974367141724,14118400
2003-01-21,3.7234373092651367,15276400
2003-01-22,3.770452260971069,15816400
2003-01-23,3.764810800552368,13713200
2003-01-24,4.315803527832031,76154800
2003-01-27,4.253746032714844,25182000
2003-01-28,4.266909599304199,22420400
2003-01-29,4.293236255645752,15028800
2003-01-30,4.229298114776611,12371600
2003-01-31,4.272549629211426,16347600
2003-02-03,4.253746032714844,10298800
2003-02-04,4.202970027923584,11633600
2003-02-05,4.172882556915283,14439200
2003-02-06,4.155957221984863,18924800
2003-02-07,4.133391857147217,11958800
2003-02-10,4.165360927581787,11592800
2003-02-11,4.159719944000244,14013600
2003-02-12,4.157839775085449,11374000
2003-02-13,4.127748966217041,15189200
2003-02-14,4.234938621520996,15174000
2003-02-18,4.308281421661377,18297200
2003-02-19,4.293236255645752,12360400
2003-02-20,4.248103141784668,20950800
2003-02-21,4.385382175445557,16381200
2003-02-24,4.233059883117676,13568400
2003-02-25,4.291356086730957,16609200
2003-02-26,4.174763202667236,16738400
2003-02-27,4.342130661010742,20987200
2003-02-28,4.409830570220947,23471600
2003-03-03,4.366578578948975,11909200
2003-03-04,4.394785404205322,14660800
2003-03-05,4.400425434112549,12893600
2003-03-06,4.396666049957275,16022000
2003-03-07,4.306399822235107,20260400
2003-03-10,4.225537300109863,13686000
2003-03-11,4.218016147613525,11834800
2003-03-12,4.231177806854248,14953200
2003-03-13,4.52454137802124,24048000
2003-03-14,4.562150001525879,22818400
2003-03-17,4.782172679901123,32274400
2003-03-18,4.714473724365234,22938800
2003-03-19,4.699429512023926,17352000
2003-03-20,4.748323917388916,17868000
2003-03-21,4.942017555236816,24469200
2003-03-24,4.75584602355957,16649200
2003-03-25,4.889362812042236,18417200
2003-03-26,4.942017555236816,17401200
2003-03-27,4.942017555236816,13008800
2003-03-28,4.866796970367432,13854800
2003-03-31,4.844232082366943,18570800
2003-04-01,4.763366222381592,17094800
2003-04-02,4.938257217407227,17866400
2003-04-03,4.853633880615234,15342800
2003-04-04,4.738922119140625,24372800
2003-04-07,4.799098491668701,16407200
2003-04-08,4.846110820770264,12033200
2003-04-09,4.7802934646606445,16754800
2003-04-10,4.838589668273926,11266400
2003-04-11,4.800980091094971,11896000
2003-04-14,4.9044060707092285,11753600
2003-04-15,5.028522968292236,18920800
2003-04-16,4.838589668273926,43365600
2003-04-17,4.861154556274414,22481200
2003-04-21,4.738922119140625,16745600
2003-04-22,4.723875522613525,23306800
2003-04-23,4.622329235076904,21975200
2003-04-24,4.744560718536377,21508400
2003-04-25,4.413589477539063,49643200
2003-04-28,4.518899917602539,17748800
2003-04-29,4.498213768005371,17216800
2003-04-30,4.421113014221191,18504400
2003-05-01,4.51325798034668,20612000
2003-05-02,4.471885681152344,27375200
2003-05-05,4.424872398376465,23270000
2003-05-06,4.505734920501709,22377600
2003-05-07,4.438035488128662,14807600
2003-05-08,4.325205326080322,20356800
2003-05-09,4.368458271026611,14900800
2003-05-12,4.398545265197754,19253200
2003-05-13,4.351531505584717,17187600
2003-05-14,4.3440117835998535,12495200
2003-05-15,4.485051155090332,22538000
2003-05-16,4.4192304611206055,16937600
2003-05-19,4.308281421661377,18164400
2003-05-20,4.338369369506836,19579600
2003-05-21,4.332727909088135,11328800
2003-05-22,4.424872398376465,14975200
2003-05-23,4.406067371368408,9814000
2003-05-27,4.456841945648193,15002400
2003-05-28,4.443678379058838,12010000
2003-05-29,4.438035488128662,17483600
2003-05-30,4.639253616333008,31183600
2003-06-02,4.605402946472168,14069600
2003-06-03,4.592241287231445,9216400
2003-06-04,4.582839012145996,10575600
2003-06-05,4.633610248565674,13976800
2003-06-06,4.603523254394531,22151600
2003-06-09,4.575316429138184,9841600
2003-06-10,4.588479995727539,9023200
2003-06-11,4.577195167541504,11615600
2003-06-12,4.543347835540772,11724800
2003-06-13,4.50949764251709,12616800
2003-06-16,4.656177997589111,15990800
2003-06-17,4.597882270812988,15651200
2003-06-18,4.543347835540772,19877200
2003-06-19,4.545226097106934,9966400
2003-06-20,4.517017841339111,16018000
2003-06-23,4.528304100036621,10264000
2003-06-24,4.522661685943604,11271600
2003-06-25,4.530182838439941,13081200
2003-06-26,4.597882270812988,10687200
2003-06-27,4.61668586730957,13654000
2003-06-30,4.61668586730957,17823600
2003-07-01,4.763366222381592,30879600
2003-07-02,5.071773529052734,51633200
2003-07-03,5.0153584480285645,11669200
2003-07-07,5.130068778991699,14672400
2003-07-08,5.137591361999512,14286400
2003-07-09,5.101860523223877,10226000
2003-07-10,5.0153584480285645,12709200
2003-07-11,5.049207210540772,7801200
2003-07-14,5.045444488525391,12926800
2003-07-15,4.979626655578613,12966400
2003-07-16,5.062370777130127,13539600
2003-07-17,4.951419353485107,11482800
2003-07-18,5.009716510772705,11968000
2003-07-21,5.021000385284424,12759200
2003-07-22,5.056728839874268,15056400
2003-07-23,5.047327995300293,9578800
2003-07-24,4.962702751159668,15178800
2003-07-25,5.021000385284424,13829600
2003-07-28,5.00407600402832,7939600
2003-07-29,4.960823059082031,11913200
2003-07-30,5.052967071533203,11393600
2003-07-31,5.139472961425781,22350800
2003-08-01,5.098101615905762,14365200
2003-08-04,5.068014621734619,13316000
2003-08-05,4.945778846740723,14073600
2003-08-06,4.913810729980469,11622800
2003-08-07,4.911930084228516,9404400
2003-08-08,4.92321252822876,8464800
2003-08-11,4.966465473175049,8713200
2003-08-12,5.0115966796875,5837600
2003-08-13,4.985270023345947,7985200
2003-08-14,5.068014621734619,9196800
2003-08-15,5.056728839874268,4130800
2003-08-18,5.120668888092041,6717600
2003-08-19,5.083057403564453,7496000
2003-08-20,5.101860523223877,7111600
2003-08-21,5.101860523223877,6555200
2003-08-22,5.039804935455322,9133200
2003-08-25,5.111266136169434,6558400
2003-08-26,5.09622049331665,10353200
2003-08-27,5.099981307983398,6354400
2003-08-28,5.19776725769043,11426400
2003-08-29,5.338809013366699,17445600
2003-09-02,5.40650749206543,14224400
2003-09-03,5.445998191833496,14455200
2003-09-04,5.489249706268311,13058000
2003-09-05,5.417789459228516,12684000
2003-09-08,5.451638221740723,17984000
2003-09-09,5.430952548980713,12538000
2003-09-10,5.363255500793457,14624800
2003-09-11,5.462920665740967,14888800
2003-09-12,5.483608722686768,7808800
2003-09-15,5.429072856903076,9692000
2003-09-16,5.53062105178833,10240800
2003-09-17,5.474206447601318,10026400
2003-09-18,5.562593460083008,13526400
2003-09-19,5.489249706268311,13060400
2003-09-22,5.468564033508301,8883200
2003-09-23,5.677303314208984,32538000
2003-09-24,5.66037654876709,22739600
2003-09-25,5.637811183929443,20618000
2003-09-26,5.560709476470947,16165600
2003-09-29,5.498652458190918,18373200
2003-09-30,5.4159088134765625,16429600
2003-10-01,5.509934425354004,12728400
2003-10-02,5.53438138961792,11588400
2003-10-03,5.682945251464844,15749200
2003-10-06,5.649094104766846,8676800
2003-10-07,5.696107387542725,9682800
2003-10-08,5.624645709991455,9304800
2003-10-09,5.6810622215271,11630400
2003-10-10,5.677303314208984,5018400
2003-10-13,5.71491289138794,5847200
2003-10-14,5.7092719078063965,4781600
2003-10-15,5.688583850860596,10294000
2003-10-16,5.724315643310547,8472000
2003-10-17,5.652855396270752,7982400
2003-10-20,5.677303314208984,8774000
2003-10-21,5.6396918296813965,7459200
2003-10-22,5.626527309417725,8767200
2003-10-23,5.645334720611572,8110800
2003-10-24,5.694226741790772,8995600
2003-10-27,5.643455028533936,6582000
2003-10-28,5.82962703704834,13023600
2003-10-29,5.848429203033447,17682400
2003-10-30,5.912367820739746,14229600
2003-10-31,5.94245719909668,9004000
2003-11-03,5.963141441345215,10599600
2003-11-04,5.9368157386779785,9435600
2003-11-05,6.0421223640441895,10494000
2003-11-06,6.115464210510254,12129600
2003-11-07,6.117347717285156,11366800
2003-11-10,6.032720565795898,6800000
2003-11-11,6.015796661376953,5882800
2003-11-12,6.128628730773926,7990000
2003-11-13,6.20573091506958,17296400
2003-11-14,6.030839920043945,19805600
2003-11-17,5.963141441345215,14192800
2003-11-18,5.8239827156066895,13925200
2003-11-19,5.773208618164063,16144800
2003-11-20,5.728076934814453,12761200
2003-11-21,5.737480640411377,10103200
2003-11-24,5.848429203033447,10465600
2003-11-25,5.92553186416626,12434400
2003-11-26,6.032720565795898,11065200
2003-11-28,6.04964542388916,4116000
2003-12-01,6.098540306091309,8526800
2003-12-02,6.027077674865723,11102800
2003-12-03,6.008274555206299,13196000
2003-12-04,6.019556999206543,9282000
2003-12-05,5.987588405609131,10566400
2003-12-08,6.077855110168457,7366000
2003-12-09,5.953739166259766,8118000
2003-12-10,5.963141441345215,6943600
2003-12-11,6.053407192230225,8705200
2003-12-12,5.966904163360596,8023200
2003-12-15,5.927411079406738,11149600
2003-12-16,6.0176777839660645,12144800
2003-12-17,5.97442626953125,7589200
2003-12-18,6.079733371734619,9569200
2003-12-19,6.034602165222168,13598000
2003-12-22,6.0176777839660645,12641600
2003-12-23,6.032720565795898,9868000
2003-12-24,5.989470481872559,3276400
2003-12-26,6.006394386291504,2407200
2003-12-29,6.074093341827393,6926000
2003-12-30,6.151195049285889,8840000
2003-12-31,6.235817909240723,11532000
2004-01-02,6.188806533813477,13181200
2004-01-05,6.282829761505127,13903600
2004-01-06,6.359933376312256,19274000
2004-01-07,6.33360481262207,9690400
2004-01-08,6.2771897315979,13144000
2004-01-09,6.224536418914795,10259600
2004-01-12,6.27342700958252,8904400
2004-01-13,6.226415634155273,9841600
2004-01-14,6.324202537536621,9261600
2004-01-15,6.3824992179870605,13252000
2004-01-16,6.499090671539307,12955600
2004-01-20,6.549869060516357,13680000
2004-01-21,6.581835746765137,10830000
2004-01-22,6.719111919403076,20161600
2004-01-23,6.747320652008057,10698800
2004-01-26,6.833826541900635,11152800
2004-01-27,6.709709167480469,14644800
2004-01-28,6.66834020614624,18117200
2004-01-29,6.860151767730713,17563200
2004-01-30,6.884598731994629,19098400
2004-02-02,6.813137531280518,12578000
2004-02-03,6.858270168304443,9709200
2004-02-04,6.931612014770508,12829200
2004-02-05,6.912808418273926,10595600
2004-02-06,7.004951000213623,10039200
2004-02-09,6.925970077514648,7564000
2004-02-10,6.942895412445068,8984400
2004-02-11,7.027518272399902,9246800
2004-02-12,6.954176902770996,8623600
2004-02-13,6.901525497436523,13490400
2004-02-17,7.287031650543213,29023200
2004-02-18,7.142233848571777,13220800
2004-02-19,7.155395030975342,13382400
2004-02-20,7.102739810943604,12104400
2004-02-23,7.106501579284668,12122800
2004-02-24,7.307715892791748,19298400
2004-02-25,7.324642181396484,17881200
2004-02-26,7.035039901733398,33430400
2004-02-27,7.033160209655762,17753600
2004-03-01,7.1140217781066895,13156000
2004-03-02,7.031280040740967,11044400
2004-03-03,7.110261917114258,12037600
2004-03-04,7.132828235626221,7395200
2004-03-05,7.149749755859375,14230800
2004-03-08,7.044443607330322,14322400
2004-03-09,7.057608604431152,11234000
2004-03-10,7.1140217781066895,16786800
2004-03-11,7.076413631439209,11380800
2004-03-12,7.070771217346191,12715600
2004-03-15,6.961701393127441,15135600
2004-03-16,7.029399871826172,11246000
2004-03-17,7.025636196136475,9808800
2004-03-18,6.969223976135254,12157600
2004-03-19,6.918449401855469,14674400
2004-03-22,6.99554967880249,17811200
2004-03-23,6.9203290939331055,15044400
2004-03-24,6.954176902770996,16306000
2004-03-25,7.012476921081543,9903200
2004-03-26,6.924086570739746,10619200
2004-03-29,7.083933830261231,9957200
2004-03-30,7.151633739471436,11953600
2004-03-31,7.1215434074401855,9425600
2004-04-01,7.189242362976074,13455200
2004-04-02,7.390462875366211,14040000
2004-04-05,7.465679168701172,8706000
2004-04-06,7.465679168701172,10446800
2004-04-07,7.377296924591064,14182000
2004-04-08,7.360371589660644,9746800
2004-04-12,7.371654987335205,7401600
2004-04-13,7.236257076263428,9633200
2004-04-14,7.19112491607666,11580000
2004-04-15,7.1572747230529785,10090000
2004-04-16,7.115902423858643,15652400
2004-04-19,7.162914752960205,8268000
2004-04-20,7.001189708709717,10639200
2004-04-21,7.001189708709717,12259600
2004-04-22,7.345329761505127,21610000
2004-04-23,7.367895603179932,10364800
